ks_count,ks_rate,dwell_mean,dwell_std,flight_mean,flight_std,backspace_rate,digraph_mean,digraph_std,user_id
177,12.88425090862202,184.41830473866094,26.140843899236206,220.59384104480912,39.0513238960518,0.10473671890816802,229.70361005120395,37.245097145551725,Harshala
236,11.240828501961225,179.03709095410034,25.13666483721094,207.26384977588845,40.95065074218384,0.09467264326964726,224.03018632092383,39.295760276970064,Harshala
162,13.19664134943537,179.4104165068045,22.51274239042868,219.3863238955261,40.0439840738031,0.07645449385708107,232.9836257020575,35.09302631493592,Harshala
275,12.41133761972436,179.92273918667408,25.65017755116449,229.37352013945429,38.478122398023565,0.09506975744617582,216.7037131657535,33.43340386755016,Harshala
226,11.30456779219302,173.57817505579925,21.103856900580656,217.1142147073892,40.534674223331145,0.10402365348419823,225.8296890828065,30.708558406114598,Harshala
189,11.610360564672902,174.7904366349584,23.777990237643962,226.56904445518646,41.81633497416095,0.09012482220151306,231.8624894349892,37.362948805493644,Harshala
269,11.6779914401419,167.91297543163128,24.426764965503345,217.08536166406807,38.51089963949096,0.09962546915016701,219.6124281994208,37.10493078573492,Harshala
269,12.070189231621436,181.94732369128306,21.664758390441996,213.50104035702654,33.32671598664244,0.10564742258490407,220.05247866159954,36.35860355862892,Harshala
237,11.509288010563834,181.27847730338382,27.563153776539227,234.04063799705773,43.3329575070204,0.1033749313881884,224.0923311826394,38.489754278618754,Harshala
174,12.23285776901237,175.4918437415265,23.55932103707204,220.27991476242735,40.580813045734736,0.10493722714460249,224.45781805850646,31.827927537797233,Harshala
176,12.711145867571128,179.36758011116842,23.428480790254124,232.50014070280565,45.64813187494366,0.08787109365458144,238.34785141263262,38.05010272924172,Harshala
168,12.087572988185572,174.5077148828549,25.76114218967733,232.62875323827097,40.6168040660504,0.10405240091306432,231.17539625947725,34.24080222197961,Harshala
210,12.553112003865106,193.63160645043018,22.506170739691182,221.78115736589376,41.50022572705131,0.09435686762238758,242.1670399453261,36.36158544978054,Harshala
179,11.735125995344674,176.55563499110337,25.273844441294347,217.29305588079743,40.390906366582314,0.10320291684007225,222.7871561865557,32.958063127918734,Harshala
262,12.93156281571832,189.3528663511065,25.43898127569884,224.23787950917747,40.02496119871585,0.08738876268652865,229.9314427354657,36.56415461670921,Harshala
173,12.303605125841312,186.56053532226707,22.753365741281062,216.48048135898256,44.58202651367414,0.10770981589193149,228.19320719099022,35.88487732014348,Harshala
199,12.205527362116836,194.74774371656196,24.317884754320367,224.07326034626482,34.83785593475468,0.09515100007221165,239.23991482835217,37.11450362206244,Harshala
262,11.020277225698647,171.75797073588086,17.374716076841512,206.49558351276198,27.295018523257383,0.10937998945053413,204.69340212892928,24.999883227887796,Harshala
198,12.315784850082725,185.51658604493673,23.44433047166575,209.4240297632717,42.52172989425098,0.11749753919446296,241.60193934044847,30.437896555711774,Harshala
183,11.12254780693805,163.62512245986994,23.17944319478552,214.42199139660354,34.194345743061966,0.10777128459275528,226.09818871069726,32.992117658979055,Harshala
175,11.782112326061268,179.26796090785405,24.233981998865993,221.7032674612293,40.56020324370773,0.0973565630273433,231.29755812102664,38.850826192545156,Harshala
167,12.130148023422946,178.45323229412188,22.64918332305507,223.1349182652202,38.23882409417974,0.10386146900992191,229.67692905054992,35.00224770446089,Harshala
246,11.078656564311494,180.82072782631016,24.266207951268644,224.1429061903328,38.07748646093295,0.11895383625476669,225.07529113235964,33.07934252448392,Harshala
251,10.83493332243237,184.72418521506677,26.145923829631727,218.73994908105865,36.318048656829994,0.1181126768155912,221.47255841873144,34.298606078461646,Harshala
282,14.731729293508119,205.95999942387644,26.468293849104196,245.62229075817984,39.896270548864194,0.10721404227193795,270.42098642312646,42.69003569036067,Priya
194,12.708625180059958,199.45262413759826,28.437812214326993,245.12672883137213,44.52051351546049,0.10203042346718794,260.05422555061847,30.222562749671827,Priya
252,12.560667018993621,198.274588961685,26.613885445069638,240.8675717003623,47.491968436542095,0.114724510143553,256.41976580635315,42.33637882148648,Priya
299,14.79495745713328,198.98345979276328,26.800614622422454,230.11885255288166,42.386399727161475,0.12147377681799809,242.41266177428355,33.14240411525871,Priya
182,13.230885255704338,196.12867200458606,22.70241340723059,245.34351395044706,46.01614079783671,0.092182675008989,262.26207354890636,41.92617050174515,Priya
179,13.831457328680875,207.01751799433094,28.120831362931888,254.3070439345188,39.67604263517559,0.09498940566378486,253.62275346812905,40.22962383327495,Priya
261,13.87499398272047,206.63758794636894,24.888111937397323,245.80478584854828,41.844642280142665,0.10811752961646433,257.80611826141,29.72318700156229,Priya
276,14.206577550590644,205.27637852589817,31.701485934244268,252.8298240246149,46.80880219712385,0.10512884189602373,280.08058792747494,41.45516551675808,Priya
170,13.537414958952393,198.34659006252338,28.710472405158637,260.591545160063,45.10171544713778,0.11116760087872567,255.22455024820485,43.66582419316012,Priya
243,12.881081899634294,186.078952497592,23.672745633700302,235.07981243843315,43.23299128278582,0.1276908332577012,253.8425554629625,36.32448650790099,Priya
225,13.54491102870536,194.8929872772067,25.078158777703866,245.87063718042987,40.292038134461826,0.11392030398057523,266.995384136303,39.56088460992667,Priya
272,13.172501507557287,191.68970502923068,23.146402624936208,242.64140005216592,46.577893722387564,0.10689093327927428,245.52236010147558,36.017255295299066,Priya
175,12.649502976508101,208.6783027802936,27.243024273218474,245.18211995363384,46.50026310632972,0.11771036216759806,248.83299067493778,40.28271582849359,Priya
158,13.338522667110134,198.83950813657603,25.473261187715202,231.21524127611383,44.16968068663587,0.10795730512192701,236.33009673383117,40.88085787083156,Priya
183,13.294003882012502,199.11176812579808,24.760363206467183,248.76987496274432,45.572296653917846,0.10188703665213251,257.1512780893653,34.53281090035043,Priya
186,13.092573394513893,201.96075725677179,24.102439206104396,243.0185969168519,44.08760328728067,0.1098870915303917,262.1645264242213,44.75096432350859,Priya
243,14.142865337802379,204.7154465315983,26.76621217442363,253.09369352901686,47.951738800654326,0.11648565837966035,245.576067144635,37.73505938920849,Priya
250,13.507354279158806,196.6350780174395,28.50882480448284,249.69495882904238,47.32265730200115,0.12205540564480287,243.12363766455502,40.800537804739896,Priya
171,12.87400572168546,203.21454110946416,26.956966595663683,252.7832558759865,43.92416139484892,0.13447802753592908,250.9268778186428,39.12066475160134,Priya
224,13.371464343769935,189.2299938307104,24.338270668429647,243.9319684627698,46.19527791846638,0.12132051367210679,242.74597792201155,38.2956213249549,Priya
169,13.95882601493836,199.93953454155914,30.313869532097208,247.95116173890426,43.2357474199609,0.11828711406128975,266.30335944291903,45.54099799209774,Priya
275,13.568904630208724,202.04085152636034,28.26427381388223,260.2457238621923,46.48819871124244,0.11454531871868812,260.2358080659815,39.684529022245535,Priya
274,14.010409646126737,195.83211204891757,26.407943447836413,235.05061659061295,45.98775869277556,0.12366679178718283,265.06370935445153,40.06417251810761,Priya
208,13.295531123898753,203.7527063529237,27.372542874965973,245.56679926879622,44.987615360110624,0.1145192228339365,253.94931765009107,39.389428478717214,Priya
293,13.110025129834446,198.12630183526565,25.510111552586636,250.66747216992368,48.394703546783326,0.11591252942048272,264.1935806728552,42.7234324531781,Priya
280,12.87031276713518,194.7650450049176,22.816315628279273,230.06435470548584,39.94321565953866,0.11764108223683774,250.98334418796622,40.8103060592563,Priya
291,12.979711223187511,173.04953469589262,27.745465721318133,219.11867755142694,44.69037968597248,0.10111415375243038,250.81321353000854,47.56879325092727,Priya
164,12.865735284893987,176.9217243828925,25.889631266362333,228.05011788947058,42.11616933726441,0.10088313723671763,246.17355750277557,33.20906661897985,Priya
258,12.871145840168078,213.15698862308852,27.01029705212094,262.18245673903726,48.90570565083877,0.10201854295213565,259.4594958541738,41.08058735559959,Priya
214,13.876649816679489,205.92612012651776,26.91602274579525,250.04076834894298,49.44007945702142,0.11003705350797474,258.6162652295367,39.28015138314674,Priya
176,12.658682799685911,204.4985784616392,25.654542386563307,243.8851733337938,36.00996529246134,0.11568311308965878,248.52502873048914,37.65729129287593,Priya
201,13.006375360320327,186.07107028906498,28.353071856796557,244.69640269525362,43.23913259317758,0.10033814627927562,242.28165962631448,40.4345420828832,Priya
219,12.992651485021195,206.61118468324457,27.261378651641763,256.92223066375914,47.43364049246055,0.08014177465890077,266.6392231567235,38.04165863569058,Priya
246,12.67924467237861,194.06804731766093,22.265493534557137,239.11252684143506,44.8682878011461,0.11046976196299498,237.88407069485362,35.382310120128295,Priya
288,14.04001486988366,201.6254996373284,26.823890279662425,235.68601278579797,44.585782241194465,0.11613585516011377,248.20782905377047,42.01924652017774,Priya
201,12.904825869187553,203.52859366050342,22.048893814250302,244.9163326364406,48.9473177278989,0.12439943139100662,256.63027422296256,38.77506869991858,Priya
208,13.281162856994666,190.29542566277917,27.533366102172184,253.43520956501132,43.178547738070186,0.09655605196716695,238.58617732931984,41.35747435424186,Priya
271,13.620491594343894,194.5293366997219,28.0253993877034,240.56330180156948,41.742741655067704,0.10599001521197615,243.08002462759154,45.514307114680435,Priya
213,13.481663967174011,201.43336637108,25.268432646123312,234.1064052715696,43.201976653687716,0.12101192533379199,248.2799502408525,36.901660449609125,Priya
224,13.496150573669617,208.55667811278028,27.20077950336648,247.36300209374897,46.31328995513012,0.0984698461806737,246.18726284136625,36.48822895111528,Priya
191,12.945381319124385,192.48232047793633,20.415279515780476,249.0615363540263,39.98503823184769,0.13051812755938957,233.74623005956252,35.96386534420791,Priya
234,12.720207673218463,181.47963685383928,22.93229006229752,220.2767288759763,44.129215805703964,0.11711463651567547,254.82988717919994,35.560315692522416,Priya
153,13.098126299946381,195.87161529002356,27.460191537618925,250.32265918568473,47.1920194435413,0.1015718772778239,262.2459546205031,39.66468202261873,Priya
176,12.74836518782144,193.17969920229416,29.689869554854262,242.3665924380246,44.1992386466066,0.10737753141463054,270.7013967400964,43.22289426023197,Priya
164,12.876559093874906,195.63045235310102,24.56491074585785,241.10587403213853,47.63520228131915,0.09686371890995837,239.8287189431704,37.50156843078916,Priya
282,14.068194269340617,202.04467529960382,28.026567368171833,237.74706456481314,42.70426421953173,0.09548294586234601,256.7423473537625,40.68004781032931,Priya
208,13.514909636303289,204.8072613124161,28.95539356982116,238.78147615104822,47.49416576589341,0.1097950443782717,251.92538670327056,34.50358037024826,Priya
265,13.882914378073528,207.43397629699578,27.028868194213178,254.9834342315648,43.734703039251414,0.11953303551642781,248.60542904544806,37.93337714145703,Priya
215,13.640293394909266,191.10141433920904,24.390616970361226,230.0138980858678,42.70941257351051,0.12763492310559743,265.8545533845181,34.00764116740118,Priya
294,12.576486716160268,202.33501046537586,26.76051829700209,235.59455073047164,43.863271245796774,0.10522581378592291,263.87589277813555,40.92187534866947,Priya
297,13.36755268686053,213.51347114847823,29.454152192623237,232.75440171359833,43.72954592286566,0.09798480534081279,270.5402971531725,40.93567592565253,Priya
184,12.986740303850965,178.90072680679768,23.76940005724799,238.0322305022613,45.769230545628545,0.09058685879402659,245.53593306992485,41.93804121179818,Priya
299,12.797551254241021,201.75474196245992,25.068855619152767,232.81580252732155,45.1134259351208,0.09673651331950656,242.88707773244687,36.92651697554253,Priya
285,13.582529680669891,200.6998657533201,24.81928829531959,242.19287945341247,48.332413029596474,0.10168634301202695,253.3625913201218,38.895497337749525,Priya
291,13.88647992240507,193.0703660234054,28.414340930805,237.30383615656513,42.06048102847594,0.12213123250465467,260.5887979867619,40.16929318263885,Priya
280,13.284068774813699,201.37497170781515,25.53344154495616,252.5147826690366,42.68091055630427,0.12485156344937853,254.84994231482779,40.346561186874695,Priya
178,13.278664249053646,201.23413540609369,28.64287351950777,241.5330385586419,44.380016998834535,0.11010286727337476,264.2793676829837,39.98331909697459,Priya
281,13.664220439490569,204.71124409479006,27.14291521346077,242.72915501910938,42.698118554217665,0.10469333110260906,272.48435858413995,41.12809100695832,Priya
172,13.83019530956142,203.3513959121759,24.403033491760265,235.86771661575804,48.956564021328454,0.11241139692000023,248.0722793905411,41.318864113338385,Priya
179,13.216464934743302,203.8494855548311,28.857499578848987,239.41813484875067,45.04433543963654,0.09885610346949285,250.92332566189464,38.81726892818139,Priya
212,13.018926798879638,200.45636530040738,24.39234626619482,247.62577998317445,47.871279823754406,0.10920795959011989,254.1222453964053,41.14972864373823,Priya
267,12.85986790264947,207.48320243772724,24.937565906471633,230.0095429604122,44.20235158146751,0.12645332668197962,249.13604359719173,31.30755688730096,Priya
244,13.680240174678557,193.6076832898519,27.30169855143488,236.13388284775766,48.261809905469335,0.10044117411972074,256.833492394097,37.53371894792093,Priya
275,13.77914090566585,196.16172673039623,24.953726218019764,230.97793988727898,37.8384474832537,0.09748719366477314,250.75359760065407,42.0488980543748,Priya
173,12.673144341159228,194.05034794682084,23.904635663872178,245.8533989336529,49.732180349711506,0.09238183039063802,247.00868236949478,42.89002319797012,Priya
260,13.049258297057863,198.81757835483023,25.688290315858314,237.89364112874011,47.835761636957216,0.12948426554101147,244.18432554752695,36.70061548281926,Priya
269,12.238118187782408,192.34464527222116,26.053391475264718,233.4190918000634,43.91948068398368,0.1356451331829276,246.73732563855393,37.4658010177515,Priya
260,13.624391369387318,211.2050078369866,27.33857433426855,245.84536257830297,39.66415716009819,0.0938026530618826,244.15256846677886,41.65181614079639,Priya
189,12.806448438467738,190.4047558259864,23.894940161670846,238.8634390986204,40.224257061505305,0.10014621995930119,254.67386485560488,39.43783895044435,Priya
236,13.450237663892377,196.99640881154698,27.025068643954405,234.98995282800635,49.9762663984836,0.10420380032323776,264.0972864031723,38.82195696666313,Priya
186,14.015555012271513,196.58819477746246,29.035529071950705,259.3641130924824,44.03101817792939,0.11034706067142122,253.45323527517485,39.287078647534166,Priya
217,13.211309576614646,200.04868966409157,30.64865555218825,255.78466437534723,52.07253354606006,0.10549561362174147,263.85093019176236,39.15824968772383,Priya
177,13.585467628921814,200.58569975986867,26.370871376256783,240.0556061553647,41.459039206543395,0.11727712912032762,244.455261834097,41.26465878793066,Priya
187,14.565096162764988,198.30426362061866,26.57119471619907,256.3596378553394,45.86360562876641,0.09600594281717578,268.01062313194234,41.43695556997962,Priya
169,14.358299315244434,199.0119339199372,25.49257664936926,257.5804234659873,49.16551775042591,0.10042607273925608,264.1999903513431,37.17815534715618,Priya
217,13.564095444920419,194.57475978680847,25.793198692329106,233.0947231672475,41.87370493281974,0.12758110916214338,252.54138513248054,36.429978856373275,Priya
202,12.598488568954497,204.74556465964775,25.926171981275996,253.5038655081595,43.39918453459384,0.10964021303808504,256.31721455630856,31.298942498415602,Priya
273,13.236988553065599,207.838460317532,28.452322382519384,235.1913244812671,47.93135517953632,0.10737685474419005,246.9427753006397,40.37575514390183,Priya
276,13.30948020754646,198.32149142482888,28.07963255231259,248.534869870498,46.14804592722808,0.12419463472814954,256.70353550824336,39.92046197408268,Priya
167,13.526303548585338,203.7757533774641,30.586657071846645,260.1689152371708,45.21464464131806,0.10546448422694384,271.8306273586742,43.11650992962487,Priya
237,13.460522665616507,199.28986488456195,25.260672393372428,244.63899319819615,45.11185339111619,0.10624604933079769,262.045197720511,43.750520305710594,Priya
271,13.352845115489625,206.89946864657958,27.137861411113327,238.6842154651431,46.98808582914865,0.11146131640956948,279.32529575507306,44.84472051412555,Priya
158,13.495206174609368,195.17803928440674,23.348715639760897,239.80341209956896,44.56799910242324,0.08894460721791016,252.73453906419152,39.4971960418678,Priya
207,12.804510234860292,194.98149762302708,29.718531724156453,245.45017092626424,42.1036711158201,0.10931652211638036,251.53479063224052,37.10224980064264,Priya
231,12.759368745918438,187.97073569796746,25.852241181214808,238.5958520743127,37.31275710967464,0.10959253642182808,255.52134072275894,40.261470960596036,Priya
268,14.494493275714582,216.72768216688254,33.33804894094564,259.57096696599456,46.719005738993076,0.11973740293431331,261.34743044521116,41.929874562160386,Priya
299,12.679727163066595,190.9636546069773,26.838310000364018,237.4735178776053,37.569708949771446,0.0954444307868791,240.097434120608,36.36812940288759,Priya
283,13.43379642237941,206.25658121284908,28.154257643570727,251.78264900541114,46.239611903856016,0.1120967930909149,264.1777480828034,42.73121937175108,Priya
258,12.1399344890145,197.94965010915027,26.014076289228935,252.13730466391797,49.090280358406304,0.09549820629789738,266.4518857566297,36.42415027271979,Priya
201,12.740492575168071,190.95529256218083,22.598436293229756,240.27246196386346,44.89699202861899,0.12054041596163671,242.9703696998024,38.454158134077915,Priya
207,11.7737494592126,192.12141166400352,26.392825386642013,234.23365894862695,43.19461176328401,0.10873924463630091,247.5635549314701,39.76602232989564,Priya
275,13.270311560811843,198.10750334609776,26.445359733346944,245.40276660114884,39.40719058175455,0.11461553917961279,253.00384851153308,43.94993957441518,Priya
219,12.87181414583529,198.43142079326657,24.26971511047067,240.31445565352834,48.34736974916825,0.12487490577922496,247.2134911265086,38.757115123126376,Priya
164,13.469944119297706,187.09825789467325,23.148282433728752,245.00830681097509,38.076688621222274,0.1055320259386113,253.85860935433303,40.7784218049778,Priya
239,13.579770001195092,199.07350412824732,25.020935898770784,241.48461075128463,45.007788972424756,0.1271823724145138,258.47571029695564,43.11612428187239,Priya
286,12.754726327982612,193.83998675977375,25.746490268943898,231.58548461573184,47.18719348337083,0.11883351637758792,247.0435845808651,40.9755852903719,Priya
283,12.594716187138337,198.12907979433268,26.417662441990714,247.59144009380267,42.33758635945745,0.08500069275917604,245.62807244580873,39.61746528957074,Priya
219,14.061039328963492,201.78395765871358,26.601391093764978,242.12462430279825,47.37643437201241,0.10409889547842562,252.24506399471935,36.3897214425381,Priya
161,13.27191016660662,203.69834715721905,28.270645155629747,248.04895087876827,43.815494183557504,0.10345726314015669,263.87040497392695,39.802852606193724,Priya
257,12.395841802043474,196.42393365273065,25.765298481558535,237.25279401831114,44.14255429770341,0.11748002262735897,256.003416800638,40.84980354141282,Priya
